Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
16.67,0.11391015765396496,0.4886505867096807,-1.1853881558761812,-0.10284408177722011,-0.5719625912259865,-0.9734895423585482,-0.11399714020831508,-0.1465080109139268,-1.0049079832314851,-0.01308082079601829,0.09126224516596276,-1.3590291329553643,-0.1311814407577611,-0.37542490012634827,-0.9225981463605671,-0.11404311797261818,-0.1459073686013399,-1.0584383583188752,-0.02234696448225501,-0.06541288414696876,0.023673608709208274,-0.012184563028160006,-0.006006894155938285,-0.01601262033401577,0.0021597946950714666,0.010509486749096488,-0.025569343727411535,0.20363919715161263,-0.03739158947524172,0.09502637179889178,0.23634857579520535,0.10146455538754001,0.5031335043584098,0.0343634066887929,0.06598905492053522,1.0481962516914767
16.73,-0.7370833373839888,-1.417395835561194,-1.3118678283594982,-0.2075918062931608,-0.1545234555173511,-1.0461014021857156,-0.03250961835109588,-0.14583375531923987,-1.1489889644918938,-0.03725451873715847,-0.03777899678299472,-1.2886893190094075,-0.14370621019459776,-0.32550820827918836,-0.9607416185590949,-0.10027140370081221,-0.11620973820040624,-1.0889127513356585,-0.014160273788443496,-0.07595952103099293,0.0417365281798985,-0.007243831262603299,0.02993108734880241,-0.022541292477601078,0.00822885793775649,0.017513983205970536,-0.017786955839713035,0.20363919715161263,0.0073147436363230275,0.06223423239577808,0.2479990189333273,0.0883037049864942,0.5195056422902168,0.0343634066887929,0.04793276812918034,1.058754103933165
16.79,0.011482315215771642,-0.25668472663132563,-0.8042270248825809,-0.021824738339596462,0.13259615274164152,-0.6729353171550171,-0.18796864717958608,-0.13971745005817993,-1.1688656132450457,-0.042650024251541886,-0.14051740036896626,-1.2121744099878955,-0.15172835228894302,-0.2453748956002923,-0.9998715567845853,-0.0816161941891474,-0.07745637638489572,-1.0979543052546967,-0.0032660219802580774,-0.06040149389803044,0.04472306021660547,-0.00485921948965674,0.04658316670100574,-0.022946551088191554,0.010875776489992559,0.02275599152652207,-0.0054537534208241225,0.21388344650601043,0.04290845944914943,0.03572564522586959,0.2479990189333273,0.06054152201422106,0.5330622078232414,0.0343634066887929,0.03450666747833017,1.058754103933165
16.85,0.4984602829991547,0.19865315564953506,-1.4486801821046922,-0.12565302745165755,-0.1469014438205622,-1.3532299444276525,-0.06536061185659717,-0.05715270462517911,-1.1414734157096076,-0.03785196648549966,-0.19319881808073522,-1.146379201609616,-0.1599637973563322,-0.16960445547425712,-1.0303290952571211,-0.06394335973185164,-0.03570112341892142,-1.084489920363918,0.0027946796964452786,-0.031115278722940908,0.03875014412352621,-0.004839145357502908,0.04465327003985542,-0.01793399389665031,0.010395696861208318,0.02462403586307102,0.007922040923050239,0.21388344650601043,0.0611599345081343,0.012930897915023939,0.2479990189333273,0.0342908560633749,0.5436142208087495,0.01969646171125567,0.02004056175847911,1.058754103933165
16.91,-0.04074163134133471,-0.2304078972377341,-1.057569061747805,-0.13376904770924897,-0.07807991735682415,-1.0808373459408738,0.09400286523077969,-0.03702412450617375,-1.028344628776246,-0.03552429465098804,-0.19803965183897848,-1.0978847403853123,-0.17027472938101837,-0.12045231290768281,-1.0455297273157471,-0.05191649763060161,0.00031642982819199243,-1.0543938409175646,0.0014095188383697402,-0.002875429805561564,0.028658090972153997,-0.006018876719140968,0.029139176967773066,-0.00897264833628514,0.0071073071668481605,0.021206440433162194,0.01774897741438865,0.21388344650601043,0.0611599345081343,-0.003870006236356905,0.2479990189333273,0.017262098237271654,0.5436142208087495,0.01969646171125567,0.007562281876719328,1.0467950287995738
16.97,-0.1287911113361482,-0.06933511123488148,-1.0677103970603856,-0.2272113431638076,-0.11292604779163189,-0.9962543416557142,-0.02752188651685246,0.22251851569409622,-0.8432247956125637,-0.042155201617484414,-0.1721256100485697,-1.0661033725219735,-0.18092038995712686,-0.10320215763130236,-1.0444601297494711,-0.04719537885180834,0.021961055047755536,-1.0174055995137739,-0.003908567580907338,0.01537618907430614,0.018655985318446255,-0.006292084189712352,0.010011573405750011,0.000691045633651898,0.002776983843577588,0.012593968441295043,0.02176015945586181,0.21388344650601043,0.0611599345081343,-0.014880659861356732,0.2608918700234885,0.017262098237271654,0.5436142208087495,0.01969646171125567,0.007562281876719328,1.033980454044759
17.03,-0.12451295955884405,-0.09248212775736425,-1.0386258127677013,-0.26733607219705274,-0.18229509463784008,-0.9722139286048277,-0.1512531412573231,0.028055599011469864,-1.032102403167389,-0.05580279957970016,-0.1344129209989466,-1.0472609839198126,-0.18871545863070405,-0.11029419399586782,-1.0314708178470011,-0.04779501684189675,0.02454458769664697,-0.9827255911934042,-0.00800940906512012,0.02210775571979883,0.011061179629969763,-0.0045790928345916,-0.00414292775325064,0.007573516401651798,-0.0003557173556477525,0.001666557005212297,0.02040111793167307,0.21388344650601043,0.040793562815584314,-0.014880659861356732,0.2608918700234885,0.017262098237271654,0.5436142208087495,0.01969646171125567,0.007562281876719328,1.0219655665493679
17.09,-0.08132533440922171,-0.10072893392507193,-1.0515416643450448,-0.19663860612989995,-0.23096081172676505,-0.9780032525640208,-0.05682084433295619,-0.05774949359032741,-1.0172690832023505,-0.07071597748431116,-0.09854826546084543,-1.0368605411404124,-0.19211765561068855,-0.12892093264941407,-1.01305683723848,-0.049791141752059245,0.009414808943012085,-0.9563005522043003,-0.008729167894375672,0.02095036088861652,0.006133175290376763,-0.0019760973053378713,-0.01081652568084948,0.01071763261517122,-0.0011861549154247792,-0.008651392260957283,0.01554240847549007,0.21388344650601043,0.02836825433899591,-0.025011837623784904,0.2608918700234885,0.017262098237271654,0.5436142208087495,0.01969646171125567,0.007562281876719328,1.0219655665493679
17.15,-0.12481870878488009,-0.06265028983168405,-1.0354686046043506,-0.1992435905500031,-0.13681382540000597,-0.9893856522126038,-0.07270032725141998,-0.04089125155241799,-0.9130402882480124,-0.08233677991238753,-0.07090062177899786,-1.0312089024202273,-0.19283825847931232,-0.14776871598591526,-0.9945541776233502,-0.0500266485347314,-0.017351801515889224,-0.9409129961071736,-0.007040380347350138,0.016843057029861823,0.003389309475938779,-0.0005099941823714878,-0.011480634990841745,0.011346731977776914,-8.666227844904794e-05,-0.01665259704734101,0.009148396598651085,0.22763292141724034,0.02836825433899591,-0.025011837623784904,0.2608918700234885,0.017262098237271654,0.531220002025526,0.01969646171125567,0.007562281876719328,1.0074795946542472
17.21,-0.06617792412635105,-0.0578978582694931,-1.074694524209616,-0.17597008999345082,-0.1605514765092102,-1.0065573758203799,-0.02723167103241744,-0.06375442099524958,-0.9235225010233064,-0.08929090883454754,-0.05163910753018406,-1.0287040879973115,-0.19498081796746816,-0.16049530940166765,-0.9790751748357507,-0.047498779482394206,-0.048221008408474826,-0.9374368637322497,-0.004501181684599379,0.012458436516033938,0.0016181990620062307,-0.0013768277574859984,-0.00824899911049244,0.010014998521918868,0.001644160171286118,-0.01997286703603807,0.0022484284342492236,0.22763292141724034,0.009706829535463446,-0.025011837623784904,0.2608918700234885,0.032727177802495545,0.531220002025526,0.01969646171125567,0.028240027118181313,1.0074795946542472
17.28,-0.060495894899500545,-0.030272742194725314,-1.05010656972534,-0.14783032251133996,-0.0949797474129982,-1.024121595967762,-0.06102673190412326,-0.07968878734073713,-1.0162801952046814,-0.09274933526487018,-0.03729690175804336,-1.0305426578257815,-0.20248743174533293,-0.1657928044689556,-0.9684452126672487,-0.042786852395243186,-0.07679658689560111,-0.9455542116933937,-0.0022341143283555356,0.008974464148222536,-0.000994696240172985,-0.004441893018999188,-0.0034591648755370906,0.00668643347987926,0.002873206888172288,-0.017685202943890494,-0.004674030962952805,0.22763292141724034,0.009706829535463446,-0.025011837623784904,0.2608918700234885,0.032727177802495545,0.5202380216426253,0.01969646171125567,0.028240027118181313,1.0074795946542472
17.34,-0.08364645953687613,-0.06200555274528188,-1.0375734100465845,-0.19246449825832107,-0.22210599666809247,-0.9496453775774649,0.022747164630184346,-0.08542740363044452,-0.8884169771060482,-0.0946644898683262,-0.023801991522978985,-1.040180002539319,-0.2164946475051607,-0.1658202640501007,-0.9644941671058849,-0.036413608640642414,-0.09865842751604706,-0.9637429885065699,-0.001081947798007223,0.007836546759532076,-0.005719229244372975,-0.008313019923236374,5.55457828140698e-05,0.0022349667488809673,0.003668188674635308,-0.012674520529245966,-0.01074351840777873,0.22763292141724034,0.009706829535463446,-0.025011837623784904,0.27348461916793965,0.032727177802495545,0.5202380216426253,0.01969646171125567,0.04571406895050221,1.0074795946542472
17.4,-0.09527270005990322,-0.07289998503294678,-1.0307806288466483,-0.23259349078330283,-0.24235276497675323,-0.9585746738535086,0.044581453643072005,-0.10860748643256994,-0.9053269618661922,-0.09629308508707213,-0.009319635781856472,-1.061248594658665,-0.23403532557348916,-0.16478447894151627,-0.9692442228919028,-0.02729227112633167,-0.11099473314031952,-0.9889775925615485,-0.0009244578446293099,0.008446411356964957,-0.012418792013152099,-0.010316771056488988,0.0006662991243714746,-0.0028653677148076546,0.0053520386636465005,-0.007128135124565296,-0.01486523693121773,0.22763292141724034,-0.0049547497589657475,-0.025011837623784904,0.27348461916793965,0.032727177802495545,0.5202380216426253,0.006682439593336845,0.04571406895050221,1.0236966839235813
17.46,-0.13282186313938502,-0.05155202472666176,-1.0460883047901663,-0.31006152215866456,-0.20663943369483645,-0.9265862058755943,-0.04803650228730877,-0.08152297423494115,-1.2039711371623039,-0.09773389812871759,0.0039831778156831504,-1.094474794808506,-0.2486738545904708,-0.16755641230739524,-0.983784817959073,-0.012443466922016788,-0.11193293154939284,-1.016835526047685,-0.0008480463007247267,0.007797632868790835,-0.01947529427692133,-0.008374483266701666,-0.0015894610861806211,-0.008588673261133065,0.0089275964995598,-0.0005525594977620633,-0.016362177402922062,0.22763292141724034,-0.0049547497589657475,-0.005364751387714972,0.28463310417547727,0.032727177802495545,0.5202380216426253,0.006682439593336845,0.04571406895050221,1.0236966839235813
17.52,-0.04363885794104752,0.033498628132423866,-1.0809132675616702,-0.19715858640459077,0.006305312965130656,-1.0096973481372302,-0.1325355647071805,-0.055584828846189885,-0.9878991096715741,-0.09824185201593627,0.010470025154666145,-1.1349249160006194,-0.25245537923509115,-0.1767958304588816,-1.0069152631846996,0.011253021166588988,-0.10030299714151808,-1.042478923759251,-0.0003349571831767593,0.003924554841897944,-0.023887126467637545,-0.0024962191991861286,-0.005563672067216711,-0.013515519692297221,0.013778507620955251,0.006707667834208879,-0.015113066243586014,0.22763292141724034,-0.0049547497589657475,0.00864919148128725,0.28463310417547727,0.032727177802495545,0.5335659691055937,-0.006671575379733257,0.04571406895050221,1.0422322179769714
17.58,-0.11315707128183927,0.11376361079498841,-1.0858882622433135,-0.2011564159161266,0.03778772607349681,-1.029518423387349,0.054383843206108555,-0.10755554186653056,-0.9414213737811197,-0.09676238838932998,0.004384591966853427,-1.1711577602075904,-0.238071681118411,-0.18862620740563468,-1.0348713401953642,0.04430731434851814,-0.07646765626594348,-1.061675100053231,0.0008292914038467653,-0.003411556170553373,-0.021462663554258486,0.008011525838852495,-0.007140145931513316,-0.01629906443872218,0.019140067572081143,0.013840931953355678,-0.01133245729309097,0.22763292141724034,-0.0049547497589657475,0.02120205890747955,0.28463310417547727,0.032727177802495545,0.5335659691055937,-0.01812323393044175,0.04571406895050221,1.0422322179769714
17.64,-0.23222061949264072,0.015278659279047613,-1.2120809158026904,-0.29637854893806165,-0.20394157188150933,-1.1621822537742814,0.25299396182760503,-0.2969848825538955,-1.1645145060553008,-0.09245739377293283,-0.015323876461675824,-1.1875754862773507,-0.20096615886651742,-0.1905211818660763,-1.0624970113709689,0.08330841045450811,-0.044272827514879515,-1.0710405177851037,0.002752224604037375,-0.012339620901442843,-0.009163897236799307,0.02355142514486337,-0.0003996993138687039,-0.016887971778618505,0.02406645386164187,0.01985076452162708,-0.005427879765810118,0.22763292141724034,-0.0049547497589657475,0.02120205890747955,0.26810477490022155,0.043129640116755026,0.5528222635414571,-0.03163516211631756,0.026872180005522037,1.0422322179769714
17.7,0.049691597564464306,0.05183037866045538,-1.2450880920559015,-0.20759623369587984,-0.33366236011385714,-1.0430595540037666,-0.12065162555969872,0.0797631274434358,-1.0693834806795197,-0.08479913565546036,-0.041499459098177205,-1.1703618378344813,-0.14159537150287027,-0.16590041859208632,-1.084892940886364,0.1219578120551794,-0.012395175242563262,-1.0684068692733586,0.004939378516137348,-0.016932360435015878,0.011150016733994066,0.03841909142657084,0.015955181012146134,-0.014496577017324715,0.025018251886446484,0.020605692606517553,0.0017143811257097318,0.22763292141724034,0.009468695526394897,0.02120205890747955,0.2401080710541686,0.031519549557846,0.5633832184123961,-0.04986055373549129,0.011840053439487028,1.0422322179769714
17.77,0.026657731431026243,-0.02883824771293558,-1.3402827018296546,-0.09608204345248453,-0.4607656483438834,-1.0656281050311291,0.3039792483542272,0.11968302758619316,-1.108049001388387,-0.07259506375276362,-0.05902664840873159,-1.1155332817455395,-0.0669192945465501,-0.1050785276012218,-1.0981324005661124,0.15311096163724128,0.00771316025795086,-1.0540374545897062,0.00739682433670526,-0.01106709800324428,0.032782339457764695,0.0456539301459903,0.036521923115546126,-0.008453427094106753,0.01943895612532267,0.012744594191799425,0.00853080220934246,0.22763292141724034,0.009468695526394897,-0.00022258614150504064,0.21423654717969565,0.010447807856937521,0.5633832184123961,-0.06065356116207018,0.011840053439487028,1.0422322179769714
17.83,-0.012534538895372975,-0.20389399639245512,-1.305362066083504,0.054387863145798764,-0.16812756615586325,-0.8935183724137628,0.22134853915846378,0.12221520793370347,-1.0999401198074992,-0.05290034339112404,-0.049504159188149224,-1.035133085173021,0.010703497406058355,-0.015489310880163042,-1.098982987466855,0.17086210900587182,0.00747210544600761,-1.031452272261534,0.011550015447009641,0.005816753144419883,0.04718799971969681,0.04522311796505921,0.0525202331783127,-0.0003158903170671463,0.010143991847021985,-0.00038896945774277757,0.01326072760699223,0.21734657771995677,0.009468695526394897,-0.028077231028048332,0.1873441340126241,-0.02059037269250697,0.5633832184123961,-0.06065356116207018,0.011840053439487028,1.0422322179769714
17.89,-0.2488162535108341,0.03865106056904121,-0.8644053259355363,0.14741348559323977,0.2946171028740239,-1.4537090585668675,0.12423466658524258,0.06589195675810793,-0.7400837774556617,-0.022347417833285164,0.0010583663640685225,-0.9561331127814915,0.07765645897424418,0.07756108892925556,-1.0854788962617632,0.17247919572446627,-0.013600258967000574,-1.0063700147931103,0.01796590709143714,0.029878291669118255,0.04638673472852986,0.0391346279657978,0.054625880313807405,0.00807063483884849,0.0007850476360208452,-0.01253339868519465,0.014748493512016805,0.20676151788256097,-0.005275461402686877,-0.055446768303093655,0.16414828315544555,-0.05282767998446268,0.5633832184123961,-0.06065356116207018,0.011840053439487028,1.029392800230005
17.95,-0.1101801014163357,-0.10159905577898466,-0.38096978504430606,0.2659563454027947,0.4287860520749116,-1.047573264209239,0.20932538380182972,-0.25062471694964467,-1.1306945365350127,0.018859170968040267,0.09453154815916713,-0.9091544167077232,0.12425684869869512,0.14212529823445832,-1.0593396085090856,0.15925111894095392,-0.04744989400144728,-0.9843422815882201,0.024278608219650354,0.05490672316129294,0.027694308541638193,0.02768229603832733,0.0380992034646052,0.015282404531588235,-0.007620374722745572,-0.019777284441726915,0.01298997462073374,0.19248549684060423,-0.037659241496673976,-0.07172253567870406,0.14800357999942387,-0.0751959477156835,0.5633832184123961,-0.06065356116207018,0.023984759351314527,1.029392800230005
18.01,0.19590028610679794,0.13024515735873887,-0.7365862318071605,0.06012273139636243,0.270234790497389,-0.9501359982519729,0.08799689946638543,-0.08246041441800271,-1.0506934975235709,0.06421440793945107,0.21618533694842956,-0.9118593914119282,0.14788406484904884,0.1559266438269898,-1.0276506095811715,0.1355511509723523,-0.08204700290540311,-0.9692767686332575,0.026679367173751273,0.07162292823100715,-0.0015822453934383716,0.013918738957634519,0.008132038865388616,0.018633436494058228,-0.013952518341685507,-0.020371387169502767,0.008869652926119272,0.1767721768060691,-0.0798061917565606,-0.07172253567870406,0.14800357999942387,-0.0751959477156835,0.5435516150214053,-0.06065356116207018,0.035970926347205154,1.0165418465816536
18.07,0.20396840163183425,0.20668262089750883,-0.9829441415231547,0.07419253318192667,0.1888900634784684,-0.9409123295712247,0.08445360787020496,-0.11058330669103117,-0.8807036507242281,0.10317183393788557,0.33594601354733644,-0.9585896589375342,0.152189236766978,0.1170144611891434,-1.0006087238685393,0.10684322891023253,-0.10714812240364575,-0.9635753831288897,0.022909447353873055,0.07052072506111606,-0.02749212567170342,0.0024435848446402613,-0.022930494780568696,0.015953338913503243,-0.01695414164070727,-0.014828802019008894,0.0033434892523135484,0.1632753781272091,-0.12129727337382305,-0.05459569798559646,0.14800357999942387,-0.0751959477156835,0.5435516150214053,-0.04462410700950818,0.035970926347205154,1.0165418465816536
18.13,0.19087020597246207,0.5834786132848541,-1.313781287852439,0.18779156365975186,-0.023355269520474713,-0.9477810190143351,0.07074677004828171,-0.13788013663713586,-0.9378613769895103,0.12692360311583645,0.41689322905963105,-1.0244619115719835,0.14351237094680605,0.04289132815564723,-0.9863688917644284,0.0778331323958166,-0.1175662404813612,-0.9681648015273436,0.013985323229492138,0.04758171753684555,-0.03873572634095908,-0.005086657146834674,-0.04359635340202303,0.008375712637060266,-0.01705647673085015,-0.006111661302741334,-0.002699472284565597,0.1632753781272091,-0.14934143295017102,-0.03177425869527987,0.14800357999942387,-0.04081634275123662,0.5292495655350634,-0.03457356023249188,0.04827656478462623,1.0165418465816536
18.19,0.12259560442056935,0.7489275824313132,-1.26833662489512,0.09954201916747078,-0.27826744159266464,-0.9363004952308505,0.07031733835469448,-0.0890991685415125,-0.9698024593142269,0.13269179654629654,0.4298875116091924,-1.0805472577459259,0.12741676191741122,-0.03998270987075549,-0.9869505349690981,0.05155930193802247,-0.11336586603535835,-0.9815177034475688,0.003427048754048635,0.00765236385237127,-0.03302647985711183,-0.009427898453265728,-0.04875742131561052,-0.00036350380274207056,-0.01544838388294857,0.0024819171344588145,-0.007867497247916664,0.15304818826232308,-0.14934143295017102,-0.01234349275673222,0.14800357999942387,-0.012104635591952139,0.5292495655350634,-0.03457356023249188,0.04827656478462623,1.0165418465816536
18.25,0.0031302233645492676,0.9337216228505022,-1.2205958105462729,-0.0008643378332685484,-0.39817525498538336,-0.929922426462248,0.054383843206108555,-0.10755554186653056,-0.9414213737811197,0.12358522503401151,0.3682390245508477,-1.1088441378580318,0.1070677136570966,-0.10948293412027309,-0.9976851180705402,0.029516524231033917,-0.09843111786051702,-0.9991528304604594,-0.005358499976694178,-0.03625414598183567,-0.01667966535123612,-0.01199524988696549,-0.04092712448745823,-0.0063020955523386095,-0.012985520985318995,0.008779868903850189,-0.010376262763006449,0.15304818826232308,-0.13248518574427193,-0.01234349275673222,0.14800357999942387,0.011973714319283239,0.5292495655350634,-0.017834273266467963,0.04827656478462623,1.026892407006645
18.31,0.11141204762624207,-0.3002233738055669,-0.9532855193825882,0.22039781511626766,0.13467408109199028,-1.27345502275267,-0.017966737623212447,-0.08455073905944178,-1.1432534141054123,0.10541596494390175,0.2526020965278454,-1.1079501399309883,0.08349163635976481,-0.1560648446245221,-1.010249246274568,0.012147166072977663,-0.0786100370551132,-1.0150273525420204,-0.010755785499689445,-0.06813569386667537,0.0005548080062732748,-0.013963493970078112,-0.027438582052934257,-0.007349596313806301,-0.01024844110044668,0.011665957018493026,-0.009304126862106906,0.15304818826232308,-0.09242277665617685,-0.01234349275673222,0.1621266861836385,0.028112015350205116,0.5292495655350634,-0.017834273266467963,0.03478018966585051,1.026892407006645
18.37,0.1683202533372336,-0.12642386066452152,-0.9746205927288665,0.1123954181326278,-0.15367833052888605,-0.9629902599240796,-0.03541598701365582,-0.03214860829682941,-1.066120150287211,0.08374243938429395,0.120647969350966,-1.0884957566985691,0.05723707270160747,-0.18186441468368597,-1.0174853815237734,-0.000955687895544179,-0.05987633555558749,-1.0242935397670148,-0.012702668493841598,-0.07752885181430529,0.01140338425002947,-0.015362918423110227,-0.015193649202207,-0.004308319909886193,-0.007675344825238844,0.011029950536998876,-0.005492494792528833,0.1700066910931246,-0.04670727457391402,-0.01234349275673222,0.1621266861836385,0.028112015350205116,0.540029872167529,-0.007277176594103204,0.03478018966585051,1.026892407006645
18.43,-0.021542854370472396,-0.0008485699037598132,-1.0392955235902304,-0.05350253567581217,-0.13583093781459724,-0.9970393347349269,0.03326045727802614,-0.022357411597861396,-0.9612980225342713,0.06275158591660496,0.008287197581397943,-1.0641254963977973,0.03013948675333878,-0.19381432444547952,-1.0168163024647523,-0.010962248885594564,-0.046676786947739884,-1.0254492711558405,-0.012251726924840825,-0.065934160183454,0.014270297098586314,-0.015798831319225073,-0.007033039946676194,0.00031979057488822895,-0.005840256186807673,0.00777068856143855,-0.0007489614511238787,0.1700066910931246,-0.007779889688779691,-0.01234349275673222,0.18061053628069804,0.04119032112419606,0.540029872167529,-0.007277176594103204,0.0237169164434815,1.026892407006645
18.49,0.07153358924240961,-0.08915652591667474,-1.0510632994718099,0.035954720742420475,-0.21686922988406523,-1.0025342862894153,-0.009196658378323907,-0.026106643138467892,-1.0228068559892982,0.045193315860184886,-0.06407246791383273,-1.0446577982723706,0.005495005458051545,-0.19763080616060436,-1.0101748934187864,-0.019290220783650662,-0.04080357279789239,-1.0203200118050393,-0.010701639859585096,-0.043456322539138656,0.011769018016747566,-0.015047251337353806,-0.0021992673704496197,0.004158860033893129,-0.005117490717988704,0.003444354353439707,0.0032485939126399264,0.18336203339608742,0.017289113527658256,-0.024777394555767367,0.18061053628069804,0.04119032112419606,0.540029872167529,-0.007277176594103204,0.0237169164434815,1.026892407006645
18.55,0.029851757951012286,-0.04008153312694324,-1.0436964804239919,-0.053674550544118564,-0.22529044451918329,-0.9726064251444341,-0.023864678927362395,-0.059357798245415865,-1.013906864010275,0.03238585379488695,-0.09378889650512515,-1.0340263868409425,-0.013376851360120715,-0.19613009371462203,-1.0015458490079885,-0.02679939874455263,-0.04129018111118246,-1.0123274925401402,-0.00829036589000998,-0.01922691652103215,0.006879671000237032,-0.012210916613300208,0.0009707611159833621,0.0055820872736982614,-0.004850789770770571,-0.0003133493350067969,0.005172535389754309,0.18336203339608742,0.031302100176075306,-0.024777394555767367,0.19804776994937437,0.04119032112419606,0.540029872167529,-0.007277176594103204,0.0237169164434815,1.026892407006645
18.62,0.029851757951012286,-0.04008153312694324,-1.0436964804239919,-0.029704627441849894,-0.21769580901919122,-0.9855588109514423,-0.042988866689877926,-0.05848452479707296,-0.9747468993025731,0.02435793221641278,-0.09043065262499612,-1.0315807299391317,-0.02466234748868338,-0.19054245959069782,-0.9945058336719319,-0.03342302506302009,-0.04543283052491226,-1.0046726662375907,-0.005092740539226324,0.0011260208673603638,0.0017431475161445143,-0.007186731547172998,0.003334019187438037,0.00439494159654021,-0.004120461876578932,-0.002449271763858644,0.004736455249371228,0.18336203339608742,0.031302100176075306,-0.024777394555767367,0.19804776994937437,0.04119032112419606,0.540029872167529,0.004910581270387448,0.0237169164434815,1.026892407006645
18.68,0.010222363073480217,-0.03987770030958591,-1.0475233994098714,-0.028488060710460263,-0.19536846396783708,-0.9856569350863439,-0.05297040830419172,-0.0668192235731895,-0.9998646544433719,0.020272501719499562,-0.0684126586718574,-1.0343882867624075,-0.0286270591616038,-0.18221615469859279,-0.9909477236011632,-0.03850573462657025,-0.05034534750050179,-0.9993290096700072,-0.0023046325931317026,0.01318757765405911,-0.00173406849465594,-0.0021919670053524103,0.004886594501872388,0.00203298587245197,-0.0029386032728432356,-0.002886859812030356,0.003086248337912052,0.19359815071837602,0.031302100176075306,-0.024777394555767367,0.19804776994937437,0.04119032112419606,0.5297563483866783,0.004910581270387448,0.0237169164434815,1.026892407006645
18.74,0.031561384626594705,-0.019141238455372918,-1.0513503183957509,-0.00955625549107416,-0.13828153224379414,-1.0097954722721318,-0.036252029919616034,-0.06613479461052293,-1.0146979744084106,0.018899859808937897,-0.041213918951482284,-1.0391845277679816,-0.027185791739467606,-0.1732070547476712,-0.9909976512655194,-0.041395475551030986,-0.0541918512545894,-0.9968618828018774,-0.000750271285668078,0.01613552532715922,-0.0028674263788698107,0.0009416994223498481,0.0052895139952530215,-8.345084695657296e-05,-0.001642634755733154,-0.002271615011004147,0.0014081770502606286,0.19359815071837602,0.013087501305614499,-0.024777394555767367,0.19804776994937437,0.04119032112419606,0.5297563483866783,0.004910581270387448,0.0237169164434815,1.026892407006645
18.8,0.019731311286210234,-0.010147778792584375,-1.042452731753581,-0.013549821510873384,-0.1559213976729751,-0.9966468381953205,-0.036377169740771,-0.03810293345767266,-1.0000624320429057,0.019006583878181722,-0.018209195467212835,-1.0435346900304059,-0.022897119973577365,-0.16567292402462022,-0.9936877904534529,-0.04177276578810066,-0.056572417407852946,-0.9968430314553416,7.232528499629288e-06,0.01343094044208579,-0.002520861052735093,0.0024414818478142885,0.004446226534767521,-0.0015387424177079694,-0.0002715895043537016,-0.0013983576589514728,4.985005354187085e-05,0.19359815071837602,0.013087501305614499,-0.024777394555767367,0.19804776994937437,0.04119032112419606,0.5297563483866783,0.004910581270387448,0.0237169164434815,1.026892407006645
18.86,0.019629394877531552,-0.00020383281735764626,-1.041400329032464,-0.023277927959271385,-0.15540125348730185,-0.9989036932980568,-0.03559228650478118,-0.05587487782002411,-0.9865146664748371,0.019642330499996363,-0.0038613419623136688,-1.0461953180175512,-0.017994478918748846,-0.16094219459204773,-0.9977708644599104,-0.039636938255572164,-0.0581026478114145,-0.9984430986493631,0.0003730223172398261,0.00845808062052209,-0.0015734847945416256,0.0028603728361642614,0.0027905987539910324,-0.002362967678357782,0.0012006052062075619,-0.0008816069974813609,-0.0009186489488552427,0.19359815071837602,0.00014670250182007363,-0.024777394555767367,0.19804776994937437,0.029614023524430218,0.5297563483866783,0.004910581270387448,0.0237169164434815,1.026892407006645
18.92,0.019833227694888916,-0.020091724767811105,-1.043505134474698,-0.014766388242263015,-0.17824874272432914,-0.996548714060419,-0.042508275326320316,-0.05550736221665136,-1.0077757584247258,0.0202580458332859,0.0015019081717678065,-1.0469177134275967,-0.013878210996324594,-0.15913525334755996,-1.0022293366198056,-0.03520924369483038,-0.05965460687350244,-1.0008235672553387,0.0003914447836228974,0.003142627893360886,-0.00041750873233215615,0.002512975232256919,0.0010418841936005595,-0.0027379382365436277,0.0027722824312227815,-0.0009649047253173269,-0.0014740886959757917,0.19359815071837602,0.00014670250182007363,-0.024777394555767367,0.19804776994937437,0.029614023524430218,0.5297563483866783,0.004910581270387448,0.0237169164434815,1.026892407006645
