Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
17.28,-0.09146097288201457,-0.04752835127176274,-0.5777334560719704,0.13206480603725865,0.4624563945933345,-1.3110655857378284,-0.16504547741230294,0.25236314853753683,-1.1374853105187626,-0.08679807835025675,0.001596780855557501,-0.9775054864082535,0.09465760238399443,0.25834953941187516,-1.0780347933519923,-0.21289133131053822,0.19530422916451406,-0.9097038131371348,-0.005898236068853272,0.02367994937935246,0.02912029340623025,0.04688749566421013,0.06025269266143339,0.012356534019295297,0.019706215813503476,-0.031067141395799323,0.01958538168125255,0.2567364291957339,0.04567596697331466,-0.0861016952863768,0.17606520565459338,-0.153932985398001,0.5984848593495258,0.09254657358706056,-0.09782254328027165,1.0160254146539092
17.34,-0.2057229074546398,0.1262424559771902,-0.6421377793412072,0.2562504852948759,0.36047742272750705,-1.0321781418388372,-0.13249783410481286,0.12004620576399269,-0.9185495263943052,-0.076190956160888,0.08368524703196696,-0.9928083859143643,0.15983677492236475,0.2935551650926295,-1.0352904648063113,-0.15645291763564248,0.13004532222828635,-0.8878353124857801,0.005840586595604662,0.04708659211051284,-0.007879451193937959,0.03843891940179,0.02203374531955345,0.024721053493047124,0.03248804605286727,-0.03777766741693371,0.013092815341819277,0.25306159213751217,0.017236421150037467,-0.08080000636460094,0.15348388393584284,-0.1661299730068728,0.5836760884346485,0.0729934874269303,-0.0752135975825728,1.0084490734779876
17.4,-0.024327294305806484,0.13871361748241937,-0.9318619613852149,0.26895850927838205,0.3496780846860454,-0.9048129958046852,0.002655674645691625,-0.02667894089191206,-0.810358674603451,-0.046398617830787525,0.19995221431720886,-1.0721623250796064,0.19932877608596433,0.24318175281550702,-0.9808549757224784,-0.09170668883968323,0.060008615091284204,-0.8796240778746018,0.018679029593610216,0.07228719023115093,-0.04993381121689101,0.023570797575761814,-0.033335828348588205,0.033456766594492024,0.0398467870505985,-0.043239936203189125,0.004634170788414972,0.24274003771474162,-0.02304426501525895,-0.053307837314958285,0.13980188171239277,-0.14867810633839887,0.5648169154189726,0.05056215905041768,-0.05094938319642485,1.0056042915753942
17.46,0.0015302724837276407,0.24508898842326174,-1.249691580358845,0.24371763947481814,0.26642181583767105,-0.7805902435046063,0.023301854541116232,-0.03289376978952041,-0.8455028228716794,-0.006436322680494003,0.3338247674738944,-1.1850391531777673,0.21093995043187194,0.11507804955864567,-0.9309445134305283,-0.03137768032082704,-0.010445592927584568,-0.8858705581828854,0.025883633028532173,0.08672744200352707,-0.07310377803688892,0.007466557222640979,-0.0830271310236863,0.0323055348235915,0.0391442120575331,-0.04564522071484875,-0.004107276484724316,0.22389554209640697,-0.08617278983818578,-7.999130392447734e-05,0.13432655244858877,-0.08826992243310997,0.5412812930421183,0.02211359941648211,-0.017726215975633758,1.0085498624030147
17.53,0.17888109803501318,0.28027096078063657,-1.6510753287808786,0.09506489531971409,0.06302005855336616,-0.8827180398619834,-0.008629929439032756,-0.06410516136603224,-0.8701241593037812,0.03087376662897419,0.4608960840653835,-1.2856451936707571,0.20061937685112743,-0.05826819389262042,-0.8999698730324781,0.016786708323432525,-0.07917143782315911,-0.9045672419846472,0.02309234640236001,0.07857243505870638,-0.062385285809953936,-0.00570870183334447,-0.10562659446927335,0.019670626457351282,0.03003460883486289,-0.04244911525055106,-0.011150348086888535,0.21096946314754583,-0.13019664238845266,0.03477496740062875,0.1379021147528146,-0.02821412332327112,0.5305501301151998,0.005427048897254639,0.006083850239403232,1.0150273277582673
17.59,-0.06962770637365692,0.9265757569230504,-1.7954134201313132,0.17518873802452772,-0.5838507537015095,-0.9369243317747451,-0.03327999703546006,-0.009973270089814697,-0.9027142270292603,0.05378401987612473,0.554140253860411,-1.33602469199579,0.1785717559771823,-0.23016537607405244,-0.8948497091131377,0.04947931117417356,-0.14322825786588794,-0.9300345712132007,0.013178051189314696,0.053765228024189926,-0.02876094227304215,-0.013066083914861255,-0.10010885519051202,0.0026381352154134265,0.01873800724933785,-0.03711215807136802,-0.014921011157367357,0.20303220682648102,-0.16250108128417176,0.05222894258015574,0.14554051212268773,0.03133964856759618,0.5287762495301509,-0.005899302052679994,0.028276332980932888,1.0238504829508062
17.65,0.08426568796884781,0.7062324769727418,-1.2484530356805907,0.11055520692063986,-0.45837384513362034,-0.9174807705451674,0.027432583990294176,-0.054771541540390975,-1.0383869854600953,0.05507031289995733,0.592478367711437,-1.323459305109001,0.15458399079029964,-0.35583021396393527,-0.9139553684331677,0.06519539008166829,-0.19518150163405254,-0.9544465587562426,0.0005928560847970328,0.022105135295763773,0.007827214408110916,-0.014178608139847067,-0.07351478588139089,-0.011481075524146385,0.009073139781824205,-0.030391956616680052,-0.014365517804416871,0.20258657065982588,-0.1757833192943362,0.047875664795842765,0.15385107241217327,0.07487622662795587,0.5353954044373495,-0.0113441369615388,0.04627553220628513,1.0323080150586141
17.71,0.14816232744233365,0.377142036512042,-1.0293259002970927,0.1738484615326274,-0.49353774825355157,-0.8710322631633989,0.07315298818868365,-0.2294029186414153,-1.0347091094785366,0.03369126921885392,0.5683922139830309,-1.2622251072843125,0.13497708232436595,-0.40778864813352683,-0.9489802182274991,0.06224796754821138,-0.222072842543942,-0.9711471353515678,-0.0124338774371462,-0.013591966455910076,0.035543224994963075,-0.011482481694568121,-0.031127584486185546,-0.020416531934448017,-0.0014972225317699864,-0.016118642658563567,-0.00985252422444562,0.2099933394879821,-0.16743867229857637,0.026661079408848275,0.16064388506591937,0.09287722406767274,0.5475297622476011,-0.010323002542719598,0.0555920361888623,1.0380939291520412
17.77,0.030794280747891176,0.5994449956544048,-1.0318029896536018,0.03861218212085563,-0.5151562346171901,-0.9033399987418383,0.19002326408447665,-0.18283703286449896,-1.1194024202760984,-0.00470799899959261,0.4898733922869101,-1.18094096907888,0.12178789465442041,-0.3837178960959321,-0.9878618404381311,0.039094240817933994,-0.20999013217718754,-0.9774865673660474,-0.022625034663871453,-0.046557449796265096,0.04791026111177699,-0.007794180797626661,0.0144480942939018,-0.02285338923301868,-0.01384599409470488,0.007475397289047732,-0.0036819302142088086,0.2232967644262916,-0.14023582966270937,-0.0014998070210571098,0.16521327860660429,0.08453791298707848,0.561000298707209,-0.002301394843164408,0.05140598166560881,1.0402902251198805
17.83,-0.06852356839455244,0.5225418776547667,-0.9668270303790166,0.15810671801804813,-0.3149488326126033,-1.3301163477506468,-0.37158526137407344,-0.9338189093135671,-0.5397283002937506,-0.04910352423178044,0.37693217421738867,-1.1062454723425355,0.11360220470609571,-0.30421301824331926,-1.0187835367723377,-0.0036986577826472944,-0.15351777437635933,-0.9748435209324744,-0.026132787218830424,-0.06633270043647965,0.04409283668327121,-0.004817864758675472,0.04667267232721703,-0.018281719650580064,-0.0250136672984361,0.03299831989515031,0.001491348280296017,0.23867759236716324,-0.10110734918016942,-0.02737805887754574,0.16804921056177402,0.056993451235233784,0.5717131191653279,0.012524203165292161,0.031841135564404696,1.0393745417886908
17.89,-0.3174117581929258,0.029764711581189887,-1.182524349730425,0.2069334927386528,0.18068853411921995,-1.0644858774172767,0.5885515571541547,0.20909988595530188,-1.2761208023791866,-0.08713073253908332,0.25548613794161307,-1.0530696033557967,0.10743495307493706,-0.2024263886165309,-1.0349302670329483,-0.06129510034113005,-0.06374270393429757,-0.9661054597488655,-0.022336140241828208,-0.0708271845584697,0.03116243004401317,-0.0035496782536933204,0.059357326318104295,-0.009531802915160812,-0.03353114473695183,0.05219595742955649,0.005037402508588307,0.2518521171641394,-0.0590323747702702,-0.04580083656096584,0.17018585464269875,0.02172947747249964,0.577307153218247,0.03247848838581996,0.0007385660007565367,1.036347240841152
17.95,-0.02696643261087843,0.10265437146548143,-1.0555258838755541,0.02410792663191711,-0.18036664085922566,-0.9056967940423932,-0.5188583908467025,0.30102099527034687,-0.9271312370179424,-0.11016885895245303,0.14988359321753725,-1.0240286091958577,0.10079891725825857,-0.11039333174767385,-1.0369858346382164,-0.12344220622378882,0.03361337653421719,-0.9536492298543869,-0.013732513976199925,-0.06425288150468111,0.017365670841833263,-0.004114538849851223,0.05593983940591067,-0.0010416087911044615,-0.038074568982386967,0.05946075263532715,0.007753912669272968,0.2598336751385269,-0.022446377374713146,-0.0558620878260377,0.17248490898594576,-0.010155371398396028,0.5780193045328694,0.05400935073298449,-0.03299044418331975,1.0320317804924588
18.01,-0.1020729429279957,-0.05931382506199618,-0.9711143004191284,0.1028303440291423,0.011602106336280345,-0.9365315325579859,-0.11702698704582867,0.3400909430223219,-0.831710787940834,-0.11597677214011608,0.07575912094961675,-1.014002897658173,0.09274488729479942,-0.04839776114175327,-1.0308575519990264,-0.17610763064633608,0.11085889876773353,-0.9393511397274632,-0.0036956542755171946,-0.04794385867837272,0.006493555480695696,-0.005263607037366284,0.04009120815358966,0.003954889181547495,-0.03388752419501797,0.049918026931608586,0.009253424826816745,0.262572436618691,0.012507528240835432,-0.06058978117878499,0.17628284230748104,-0.03938980986709663,0.5751294706304924,0.07884409448420861,-0.06941610241417917,1.0252894175792675
18.08,-0.07427827450592092,0.14500650980731924,-1.0684829666634479,0.10734947072404037,0.06463529095106703,-1.0683156697806784,-0.2753302265407974,0.059621833796320925,-1.0060012441780362,-0.10755791429117245,0.03674238588241492,-1.0151442372654453,0.08357069075818566,-0.02142532923807176,-1.0228284361961448,-0.20635247375185847,0.1519361811479376,-0.9250371309554563,0.0047076013230078146,-0.02516271295951162,-0.00039285157034129226,-0.005612873941837437,0.017708608372148597,0.004907813967186769,-0.019510660554180805,0.026554371367121434,0.008797451694694994,0.2596557236536786,0.026024874544199127,-0.06019436411749903,0.17946124233062324,-0.04873440782123052,0.5723477837817484,0.08932241916832391,-0.08364732525171066,1.0203303298127657
18.14,-0.1127992925070432,0.04755061905633721,-1.0457127991170758,0.05873845998481509,-0.11729902145923896,-1.0278573504544866,-0.275145991270459,0.11355218623020741,-0.8674679155393221,-0.09027732497000505,0.026700654481882045,-1.0203662031408696,0.07403464023040168,-0.022055954114085292,-1.0165092342250996,-0.20742494278261625,0.15705041167833847,-0.9123712388929374,0.010071360795720404,-0.00548559331935815,-0.0030754189957359866,-0.0054262879911889505,-0.0006978664870133057,0.003677846515585268,-0.0006034815417091648,0.0025781645103616097,0.007358997173771924,0.253668864174584,0.029503831986244337,-0.05838521424883702,0.18276500665453183,-0.04851592785816064,0.570158496511648,0.08969397602113116,-0.08541915021439875,1.0159422320143419
18.2,-0.034060339557136825,0.10644720288750534,-1.0249433575894225,0.07112863407577628,-0.1396511494674873,-1.0121453817841208,-0.12150666498136947,0.12119114706411811,-0.9464400859211259,-0.06959595436033882,0.035274095951460374,-1.0254182803784975,0.06461103246812605,-0.03695120635159291,-1.0128704133814932,-0.18079449505678213,0.13813249937580155,-0.9029052853776958,0.012758649724047548,0.005873449332195587,-0.003130517001656996,-0.005783531829275244,-0.009511136673129174,0.002143604393347707,0.017222855706183128,-0.012255228580970064,0.005637994506281673,0.2465038041541194,0.026533563532046358,-0.056634922291943786,0.18602981518682818,-0.043355468316285825,0.5688978271759333,0.08046785847173314,-0.07886504025390083,1.0126627527976244
18.26,-0.08635761445972387,0.06443708734774163,-1.0253244482596546,-0.026052801584743622,-0.08496177503528436,-1.0040929978405586,-0.16073222004908905,0.034379305619433594,-0.882996725239237,-0.04996055397852253,0.052962353393196104,-1.0296480818242928,0.054751450101947374,-0.05394017383308801,-1.0115742989776346,-0.1347712187593107,0.11119722064824933,-0.8984488725436153,0.01267940156561343,0.011204583107541702,-0.002845868021763817,-0.0065495780790423945,-0.010814344983847615,0.0008364939219141388,0.02962601289896303,-0.016994981117091752,0.0028177557150685798,0.23724459581616616,0.01819254386330288,-0.05464033027684723,0.19067916918412178,-0.03534420364640161,0.5682866354985656,0.05876526543328882,-0.06616352398585433,1.0105613006210294
18.33,0.013133970910012685,0.052742224546261145,-1.0563833378835765,0.0759656106632195,-0.07506517488591397,-1.032276341643027,-0.002789983744332012,0.10381368012091714,-0.9362237637501293,-0.03437314335859988,0.07350596979311128,-1.0355057122752982,0.0425214665278398,-0.06668262796158139,-1.0120996006854612,-0.08122131155930867,0.09024673975433982,-0.9011576686547945,0.00974179136888767,0.012547296780610766,-0.003415301048404825,-0.007346727511107161,-0.007930257070209012,-0.0002362948767695882,0.0327756142461898,-0.013230561275659322,-0.0013350392827181155,0.23184433803038998,0.011075208783296386,-0.05261095444140147,0.19491624650417233,-0.030929580923282907,0.56846862625423,0.040212902225843,-0.05890523071817807,1.011499762925396
18.39,-0.0366986898885021,0.10288864634756073,-1.0578124278969472,0.0522793762227475,-0.04620455644024167,-1.0298213465382824,-0.02794741833346032,0.053788408886179646,-0.9051661443502996,-0.024328989362335636,0.09355252289741436,-1.0472022619807015,0.025332581082758127,-0.07534001068513117,-1.014444057981987,-0.032165534347517226,0.08401821123152552,-0.9129791217231773,0.005770761434339496,0.011640228933505426,-0.006587357114563013,-0.00978084037631839,-0.004908602538338597,-0.0013486058910984187,0.028466764208758294,-0.003767412252350348,-0.006785272983362419,0.22836454128015055,0.004130081262173,-0.048558685263826645,0.20087133517906522,-0.027930231025004523,0.5692808633908331,0.02321753017304966,-0.056747357260590284,1.0155953048680788
18.45,-0.03623014012434349,0.0832986273911995,-1.061813879934385,0.012848236769774216,-0.08911963590752434,-1.0279555502586764,-0.047159294890329106,0.08060170900631235,-0.8614402854584341,-0.02013763630664577,0.11085490670596124,-1.0688015438266694,0.0017471343311968503,-0.08418449218202873,-1.0194075573843535,0.002390330817185801,0.09524511188509388,-0.9344373060910379,0.0023588093017358827,0.01047837380653946,-0.013688110684271296,-0.014727464746590603,-0.005567624372616171,-0.0031391522933424533,0.020547409419668112,0.007517935049455569,-0.013490907716377409,0.2269124471816608,-0.0018643289162031656,-0.0410756149322618,0.20904251226272635,-0.024866060764183393,0.5710004675602431,0.011245652068971997,-0.060636916542943314,1.0230294919839973
18.51,-0.04056895328505025,0.06950216587558108,-1.0447600724414954,-0.004767045833082728,-0.11765526871204375,-0.9846494366109809,-0.01799338524681431,0.15614111473462797,-0.9544088172145033,-0.021589640919281623,0.12232062197210278,-1.1017995276154688,-0.026685424702403735,-0.09808245784497599,-1.0282437684337424,0.01521303132593403,0.12172237310533264,-0.9632744468503373,-0.0008577587545036682,0.007486061063101242,-0.021377153589496548,-0.01844779014382806,-0.009057921029359303,-0.005711254138961984,0.008482166200603398,0.01703387729952463,-0.01863821310421937,0.22759714996106095,-0.007271065948729889,-0.025515188320546556,0.22245008137535122,-0.018312379298837805,0.5751672437620762,0.005199019295665828,-0.07312245149967554,1.0366278443969434
18.58,-0.008851362548706922,0.06100505776988149,-1.0494284331518395,-0.01659320728104892,-0.15821971861414239,-0.9884792289743826,0.05121481611933232,0.2525827438790892,-0.9877140274919521,-0.02856072221021002,0.12297526882152623,-1.142752517833105,-0.054649363776885326,-0.11890429060739915,-1.041867173326935,0.002280745091952246,0.15831027198712416,-0.9940737375968298,-0.004211284031329119,0.00047293012560275594,-0.024910558994137008,-0.01707301428665363,-0.012435056646662846,-0.008391316802963627,-0.007451181540574338,0.022327287683776002,-0.018902443906495037,0.23001228079546002,-0.007497868323526789,-0.011327026497765022,0.23213818694914853,-0.011098656171169063,0.5798870718423869,0.009679409344137708,-0.08579832760375722,1.047298257444095
18.64,-0.10089447675423985,0.18421733284004016,-1.2135832393543469,-0.08298835579073556,0.23689450821013625,-1.1823256424450195,-0.00656600471298446,0.013258566122998328,-1.0561633860376296,-0.04104518578728157,0.10682153652561144,-1.1823690915970309,-0.07380612672167854,-0.14205944704549012,-1.0604568422748195,-0.036003592555264315,0.19875630642412803,-1.0196669810895589,-0.007292813882406303,-0.009352745347526822,-0.02320458047593855,-0.01125019677510814,-0.013761659305080165,-0.010740537656622477,-0.02247650376817608,0.02359069545394975,-0.014900224387121784,0.23433752270235775,-0.0019014084157566377,0.0023981338980835383,0.23877504670510136,-0.0030765531493990497,0.5863274619057944,0.022943016590641817,-0.09981085461661524,1.0561650356284207
18.7,-0.007854512339310072,0.06812730170310372,-1.1841439850789117,-0.07025063559325256,-0.21771383281973258,-1.132636541524988,-0.06833812382693141,0.46878669169213016,-1.0904902285321783,-0.058412057552649166,0.06993557687855965,-1.2074224308460249,-0.07509170758339725,-0.15458687574621266,-1.0838274281171256,-0.09316574762762761,0.23653541347737067,-1.0338410990950888,-0.01008836901591662,-0.02128558961392865,-0.014860413936029904,-0.001000269709819378,-0.007778048906271262,-0.013492152988444122,-0.03328806472247762,0.02201435134226407,-0.008310694864618159,0.24035427473079493,0.010877730828527036,0.011077862278764597,0.23922043614322058,0.0012635740228694571,0.5944242004360386,0.04274684292897738,-0.11289942474404786,1.0610756582444723
18.76,-0.08002431290651674,0.12497872620679791,-1.221014507423874,-0.1323078072897869,-0.13762241316229779,-1.0843222378636133,-0.0486676338082808,-0.011576187909990425,-1.0594326091323485,-0.07796005422545554,0.0146544735176072,-1.2054976520890586,-0.052184394123485044,-0.13821778647892508,-1.111283699094104,-0.15605550059065035,0.2649628349594587,-1.0338010722726676,-0.01196238056088465,-0.03426829924542771,0.001971893956261281,0.01472079699364356,0.01128097856609501,-0.017023412133439594,-0.038409084605691896,0.017196528232923267,0.0002698986126147662,0.24712667739616856,0.03002986687668406,0.010411022755404807,0.23128419831132688,-0.004407496299018516,0.6039364244177615,0.06453499532742557,-0.12274810377941998,1.0610617909534454
18.82,0.11544040074638057,0.06976035065308307,-1.2276835941529372,-0.13213438551407283,-0.3815688100679862,-0.9032417989376484,-0.18191563633907512,0.34913309143306404,-0.982401539963034,-0.0933825226938804,-0.047443463466949734,-1.1712976320749537,-0.004966058924014289,-0.0790526549609095,-1.1394539046182193,-0.20673125124669847,0.2775515925765625,-1.0208992034184814,-0.009978105972466568,-0.04017398740435249,0.02213349695585009,0.030568420066295475,0.03835277184393801,-0.018253591589023434,-0.03279673183534669,0.00814512062429824,0.00835101998619322,0.2543992486632621,0.05931257691653795,-0.005716232320384353,0.20901806701368675,-0.03230722171409515,0.6172202789253742,0.08843149470520728,-0.1286844191703053,1.0549778258013776
18.89,-0.11174860141936625,-0.1427800262419454,-1.4632929010239766,0.15623563787259867,-0.3273453482939241,-0.9580372896755489,-0.3783947054455936,0.5275796171606693,-0.9700397901361283,-0.09490068467368404,-0.09610200478115216,-1.1125870840916607,0.058967769460377815,0.020393834045667324,-1.1596324649096754,-0.22764811219753264,0.26954422264421685,-0.9992962164593489,-0.0013255694707904335,-0.030447748308457534,0.03562399945229359,0.03901468401034679,0.060224860981881,-0.012650771930736226,-0.013765457368622721,-0.004399104445933432,0.013117852480284294,0.2549252158204386,0.07617032660850101,-0.02605649932077343,0.18686819472726818,-0.06676045385256266,0.6242111403312065,0.09567814034494904,-0.12591026617753906,1.0474934718335058
18.95,-0.3695930776150333,-0.06589394291315409,-1.3200980816842383,0.05895387268864745,0.1685857424674001,-1.5760086574418704,-0.5137978450545885,0.018979305502113797,-0.8685917109781318,-0.07305917870440615,-0.10777659988791399,-1.052285428783793,0.1262550315244339,0.13537427934802898,-1.159200085875478,-0.20909201463336555,0.24022704402782097,-0.9737789204639445,0.012968563264617186,-0.006399883453356561,0.03522292328717205,0.03919842812634938,0.06709705426464681,0.0005169355811087458,0.01132364842991805,-0.017339832702132935,0.014894993590055867,0.2473582269510419,0.08021498961625514,-0.04694800539011956,0.16355652547666466,-0.10659542452835105,0.624061342632104,0.08924938108608677,-0.11575333081857508,1.0386530056565892
19.01,-0.04960744761406166,-0.3334065166623039,-0.5227611268909796,0.354952996051495,0.5557127442340984,-1.315975575947318,-0.0006353813816551376,0.29644519719135687,-1.142593471604261,-0.025266462339388417,-0.06496367904854808,-1.0215926460237235,0.1826534090914433,0.225713440223265,-1.1289861108061654,-0.1546724626964296,0.19390638529923324,-0.9486193298027615,0.028249043758579877,0.025559952952179964,0.017771502295110278,0.033012413760678205,0.05305017326085523,0.017880522445312314,0.032250642385815764,-0.0272875221594552,0.01478585916484149,0.23080044227809088,0.06538245490397429,-0.05758151874963391,0.1440173098245102,-0.1378934232000088,0.6135937121779,0.07039572949431819,-0.09970554045488289,1.0299364664784063
19.07,-0.05487902644769929,-0.12926914814173687,-0.5231422175612119,0.23588296256612304,0.4265456429749835,-1.068512069389058,-0.05978852467698077,0.13784480689107706,-0.9501179619026847,0.03984777951776039,0.03407129751069314,-1.0431911975960173,0.21839290974859527,0.25308604711613886,-1.0710032548214838,-0.08022653622632435,0.1384097961824936,-0.9280152529190855,0.03824999859175349,0.05802642983533671,-0.01258362248112237,0.0212495740412662,0.016394405819013448,0.033973903859170644,0.0435845792441115,-0.032619134658756196,0.012188651285226143,0.20824161579125228,0.031071791236425693,-0.050098701421355085,0.13163536125142045,-0.14737666176314027,0.5935055540413222,0.04460394124658838,-0.08047874937525282,1.0227981848662202
19.13,0.2835287007447613,0.13433761315166615,-0.974353571116102,0.26503941443630014,0.29064854628031095,-0.7374805294652905,0.14334263942576697,-0.01202369225030514,-0.7758275056654825,0.10476725204777261,0.1703803859700073,-1.1141795737125553,0.2311831609212565,0.19862830849971277,-0.9986554725953233,-0.00623203504578846,0.08236489480704057,-0.916349954611754,0.03803966060940883,0.0800319048321482,-0.04152152472722353,0.007421572352843852,-0.03254749531743216,0.042651502951330994,0.04352954790413903,-0.03305429128570308,0.006760596519199609,0.18575026713000675,-0.016152487007943736,-0.025504781355313685,0.1272041792442617,-0.12850978039778757,0.5684406677829783,0.018968549272369826,-0.06106199553552169,1.0187567427342568
19.19,0.37382263307176516,0.40959480393779457,-1.4616732656754903,0.13311973907096603,0.13932791934920766,-0.8423579203399815,0.1209602538800404,0.040485416107528496,-0.8864702747773758,0.15125156475874252,0.3082076463984942,-1.2033379373387827,0.2253775168313299,0.07121682253922232,-0.9288794941562568,0.05106854082086605,0.03273143331086249,-0.9166328190056927,0.02754597382138093,0.08142028805829263,-0.05272080473247206,-0.003370666107361644,-0.0745737462581259,0.041042825874466365,0.033854201520285246,-0.029163978737447267,-9.612400119824371e-05,0.16964577885066442,-0.06390273587030057,0.005384130156656949,0.1292155444069909,-0.08436807618323697,0.5442667828438039,-0.0008832329446087535,-0.04386648478550999,1.0188547410922224
19.25,0.17237681816248607,0.4220797158921754,-1.696329845870949,0.16612359864112983,-0.02356179678365076,-0.8900830251762173,0.08913866959083397,-0.008375048728875274,-0.9619688956210407,0.16853994956461082,0.4071076216144009,-1.2672725546418642,0.20814837988569934,-0.09617492058996242,-0.873540274310173,0.0845340112391897,-0.006591442081042743,-0.9284269630895943,0.01047236020910975,0.05850916484067749,-0.038019183111744986,-0.009910858540831858,-0.09754321152406253,0.03240733088193562,0.01971493669004054,-0.02300588122441143,-0.006753366399488653,0.163656218626207,-0.09816662832785097,0.027534275763923893,0.13518457821263888,-0.026375213471803105,0.5250945123416978,-0.012477343832417671,-0.030243076178900014,1.022940821838324
19.31,-0.07490637697065386,0.838206920150678,-1.5633292019599214,0.11948470012587918,-0.578704729052001,-0.9238637578175035,-0.041488649765036564,-0.011757861654113346,-0.966974893484829,0.15585685040729985,0.43727397581099864,-1.2743074905345635,0.18542245803720722,-0.25905476034243835,-0.8365137065801554,0.09527564164918113,-0.03454133374341839,-0.9477209317278812,-0.008517690294720295,0.016397760588270666,-0.0026005995805249635,-0.014091888476659983,-0.09920238537958365,0.022346768615080274,0.0060832618636447785,-0.01691592702588048,-0.011949119599422013,0.16805027782193374,-0.10861776053260888,0.029971529022552325,0.1430579729280127,0.030054500495252878,0.5122666594326949,-0.01619878125829427,-0.020559837330464903,1.0296252165013002
19.37,0.10202619381307396,0.5492729195864398,-1.0777244154165782,0.22580963658528316,-0.5791133850554578,-0.8300829448162582,0.01571823584564843,-0.05134430195950025,-0.9747392983347866,0.11880311599673438,0.3913066211023496,-1.2195767480907793,0.16019343814188805,-0.3776178727425978,-0.8162879116907457,0.08816745705505354,-0.051431384215615404,-0.9688713115872629,-0.023976066512512814,-0.02968316324525856,0.035401870653960346,-0.01635387729605925,-0.0768252376680304,0.01313988632979382,-0.004510352443569478,-0.010974556401980366,-0.013720740253943906,0.18552322158346612,-0.0869415377046713,0.004162870328370243,0.15495489108759763,0.08596375304739295,0.5027290464968669,-0.01284686783754152,-0.012595217657852582,1.039598823850109
19.44,0.1386564653097233,0.04257440714600793,-0.8919427136783951,0.19813683549119682,-0.3614849781209028,-0.8041581965101549,0.18341362790948035,0.02282406206891425,-1.0060012441780362,0.06468229120563342,0.28637878317018456,-1.1232310224372168,0.13381727464604537,-0.4297334388455817,-0.8099168154478132,0.06772381363937972,-0.05741405924996455,-0.9868506491350979,-0.03293631467832209,-0.0630568914115184,0.058281474880810355,-0.01624807439597007,-0.034096087086192335,0.004337485217990386,-0.01225127192497368,-0.004009267904423652,-0.011187060254420593,0.20427337916750926,-0.05058929245018779,-0.02921610247047603,0.16409291187568542,0.10401918883914832,0.5005217804583468,-0.0057641683939273665,-0.01052252013150941,1.0458277646243828
19.5,0.028082390195580627,-0.019177908578866875,-0.9524408575777521,0.15951797909694987,-0.37487626100639737,-0.8564004923391209,0.044486978187404776,-0.0976111320020316,-1.05493742737711,0.0011503075057081574,0.15516936824586566,-1.01682290000498,0.10854025538702133,-0.415252539255026,-0.8152930603636962,0.03689783025644953,-0.05190754687673661,-0.9985233793523108,-0.0371235562089889,-0.07693894309948304,0.06211788519760265,-0.014665249181829683,0.009665908338069944,-0.003466938080096192,-0.01831464417737783,0.0034934330985796963,-0.006629183097637903,0.22628403237906808,-0.005131795898036043,-0.06608119223079803,0.17285013418689316,0.0990022817552365,0.5023843802944047,0.00491549231604901,-0.012430251122953654,1.0498717815412268
19.56,-0.024154346052220152,0.01761494720430741,-0.9887397439173662,0.1309587488592137,-0.46752184126169755,-0.8574806901852084,0.03696534036748394,-0.014739405493676099,-0.9146673239693264,-0.0624969031765273,0.031326526147888306,-0.9290625153906042,0.08850684811042864,-0.3518786727222779,-0.8313201865077791,-0.0022577119354691907,-0.03453970928127418,-1.0026096932223334,-0.03727006871180589,-0.07261300922917784,0.05151214134371539,-0.011694241150878769,0.037582077659659936,-0.009386700956661491,-0.02275303801939457,0.010175906502874896,-0.0024036475309667325,0.2483346059740418,0.037773551793097784,-0.09648577397003544,0.1797907073365329,0.07704640822991893,0.5079369775059375,0.018480928342218594,-0.018447337763188566,1.0512874848180436
19.62,0.12124067401211007,-0.09141441023940365,-0.7878096880374544,-0.20050902307621898,-0.19743006167810404,-0.6319157399612707,-0.5143838349800691,-0.23018847957480723,-0.8647095085531529,-0.1148797573118485,-0.06175861659055153,-0.8777954809961442,0.07773865528271787,-0.266894616029325,-0.8566949348130768,-0.04827558168212889,-0.007211354023094793,-0.998702581573167,-0.030977825267689142,-0.054900647936076505,0.03062787209913805,-0.006443262879645297,0.049132993178424636,-0.01457662543104312,-0.02671013180479438,0.01580767172707815,0.002065524457373247,0.2664826436939089,0.07002289577142318,-0.11424723598531397,0.18352134731096545,0.04760368518800892,0.5167280580413176,0.034423817475233376,-0.027915245349250203,1.0499338661434745
