Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
16.68,-0.005757533166719567,-0.0640782526597597,-1.0233576248545306,0.05574261959963973,-0.08150260484718597,-1.008588164596082,-0.27305005790054715,-0.05825376353556259,-0.8502647616563039,-0.03990383856609707,-0.08695387185027775,-1.0337496719459227,-0.013034272718419613,-0.13937344844757282,-0.9983807796916121,-0.12143108338155424,0.017890682786879532,-0.9152044611856716,0.011316807701201317,0.04806253402208536,0.002509151716452788,-0.010037759023276256,0.018814856736056665,-0.0023130838484193487,-0.004267210916345911,0.0066427642049195195,-0.0016868962176984558,0.204435812665269,0.0027265252216832833,-0.011868219899791593,0.20909341095367767,0.013764389888719022,0.5490338675227383,0.05694776781257245,-0.01701718060692913,1.0150123140392282
16.74,-0.026943921954506737,-0.09491861138444224,-1.0232616880752248,-0.022058773053005222,-0.23484427284223713,-0.9681743531227198,-0.00928928887356016,0.016196223218589406,-1.0123988302372133,-0.02435847024061616,-0.03069849113497678,-1.0294535803629752,-0.029482697313323487,-0.12800557309917868,-0.9954959910122223,-0.11262100330249919,0.021550977536571234,-0.9198156767781811,0.009406455065558915,0.03365801462196645,0.002621503072122557,-0.00998643173523047,0.006405015456067587,0.0019444065360048092,0.0059207986459653495,0.0019774840687032742,-0.002896797039540358,0.19905012043072046,-0.016763149176918988,-0.013356600656860214,0.21479196699664557,0.009825989928982586,0.5480344326001552,0.0538955159215868,-0.018285289576548125,1.0166098694968047
16.8,0.021952998749983854,-0.008616625885428062,-1.0489727449291681,-0.013169645933850668,-0.1781775220943002,-0.9983382848745771,-0.0703377775021272,0.01804446236173185,-0.9067121894152179,-0.013653579877809735,0.003788618015656149,-1.0248987207912852,-0.043391991566590175,-0.1251904450185255,-0.9899937233616491,-0.09298471315716739,0.02036613587688561,-0.924969841341509,0.007004570388938599,0.022851902503367053,0.002912620106983734,-0.009109338335853208,0.0022583997789232253,0.0034295919121473954,0.012567459294441946,-0.0006538031249556223,-0.0033846220533742246,0.19400215562344444,-0.03302578311308213,-0.015504476070873097,0.22135099053681095,0.008498496886318093,0.5454398003789033,0.04463588800951641,-0.01772656932836433,1.0190403513088357
16.87,-0.0649007337972056,-0.023471353106353957,-1.0306488200817683,-0.13270552689775347,-0.1821313624345013,-0.9514816918619832,-0.09053253768834597,0.0053850502575126325,-0.9219408120120471,-0.005860406302184715,0.027608680311801036,-1.0213676201231152,-0.0526193419003223,-0.11870309359959984,-0.986582035545728,-0.06915573292618452,0.016515757564638012,-0.9314963977662832,0.004880030028374532,0.014881437488267993,0.0022797485674443327,-0.005790032264291665,0.0037993722521334336,0.002217361227025692,0.014565608418623388,-0.00229508782401286,-0.003906674979382718,0.19130221094989622,-0.041278242742778685,-0.016727825756116504,0.2245478056908383,0.00625095424672545,0.544257821271545,0.03638033876165195,-0.016392605916101338,1.0213014765211366
16.93,-0.11053425652886405,-0.03746176504127866,-1.0127086423515912,-0.1923587606089598,-0.15553838609727996,-0.945624617735409,0.0005076207532276478,0.032995348959797006,-0.9474233738240749,0.0013108280828496685,0.0506772301424265,-1.0217417895477163,-0.05692737937852816,-0.10318866611349407,-0.9883043787712298,-0.04679056298808562,0.011224934993832961,-0.9414912369152721,0.004060896851376531,0.012940389833433104,-0.00010955033196695906,-0.0023419527889293407,0.008860318254797103,-0.0009427842909413794,0.012993033481872862,-0.0031086891217975386,-0.0056897051723023276,0.18881773708405053,-0.04927034090885654,-0.016598194773930233,0.22604032510284114,0.0008759814647414368,0.5448545270131263,0.028631926531204714,-0.014559600648078909,1.02476418814451
16.99,0.15309868659498752,0.08927823633811618,-1.0738203707693599,0.06794304258574108,-0.09366716144032673,-1.0510519520137451,-0.050213434740082136,0.006126741894660943,-0.9497584292889221,0.008593610415342175,0.07745037921073407,-1.0298658704103594,-0.059766114496684924,-0.08202614788374657,-0.9955821424174354,-0.029734150033280705,0.005562715528994183,-0.9568379225886169,0.004402686889149499,0.01647143003347136,-0.005325304428790621,-0.0018415129773981984,0.01300391421883971,-0.004636087391017443,0.010178123956312181,-0.003410163698411451,-0.009590168611943709,0.18629461743626963,-0.05854589733264644,-0.01378360728403057,0.22702380477097722,-0.006455772129454413,0.5473759079372439,0.022722732945268623,-0.012597924940974144,1.0300810467821733
17.05,-0.033215650452425444,0.08772224759619868,-1.0249885501027285,-0.1030594007784103,-0.061668023804144816,-0.9916026496290167,-0.03038956244435865,0.004678441116687833,-0.9354435240479024,0.01499746643431957,0.1059922649539414,-1.049202001600317,-0.067306117341233,-0.06507582080385722,-1.0064960398730154,-0.020311498712270695,0.001278655215150741,-0.9776938074282531,0.004241189573368524,0.018669691080939077,-0.012552719380342057,-0.0049528298290022425,0.010954041243498646,-0.007034908672065658,0.006211814999598535,-0.0028215285391254867,-0.013546142781040986,0.18327483500795283,-0.07200502020844873,-0.004665521395462098,0.2305793450629435,-0.014448815651729879,0.5525224314791761,0.018279416792778714,-0.01057774678280569,1.0399157829753503
17.12,0.020997389113986135,0.1607064839557402,-1.0308406936403798,-0.06971785890526457,-0.06754747961362279,-0.949724569624011,-0.06764414010362982,0.09313089326406165,-0.9727028873348116,0.01885345382793765,0.13006560249879862,-1.0808242367864467,-0.08511287813501946,-0.06338912991662358,-1.0178709442455764,-0.020148046764112915,0.001204063261538206,-1.001482268504013,0.002450551528425273,0.014947863559998997,-0.019172685534421065,-0.010691357204463634,0.0014456332974231204,-0.007004777315846755,0.0003811870505814833,-0.0001762220289561185,-0.014605744430692971,0.1819389283296734,-0.08034522703793066,0.0062900007198826696,0.23674849662768013,-0.015033169642144312,0.5564632666440537,0.018222788871877532,-0.010551904403460308,1.0481572943635087
17.18,0.10412633204734827,0.20708948520020506,-1.1176634789120914,-0.0006090718130414862,0.16743209230127948,-1.107865571041515,-0.052778543247077175,-0.11060531106001648,-1.0069165261023547,0.018543083183779095,0.1429053915267382,-1.121228593423429,-0.11451805357225497,-0.08253538308656662,-1.0266950952836558,-0.030679429383975543,0.008768487792090614,-1.0230036266148228,-0.0003841343791952022,0.007195419193347959,-0.02347496371332359,-0.017205017283223413,-0.011286456979908727,-0.005145837210680471,-0.006413441331086398,0.004633594648981655,-0.01241317667918477,0.1820464562269273,-0.08479357143306858,0.02028808846059032,0.24693591848170293,-0.008399950997267957,0.55952039341823,0.02187138595927348,-0.013172598979493097,1.055613368020144
17.24,-0.18567861743531697,0.18597764598331715,-1.0240291823096708,-0.06384483014605169,-0.047239351816253515,-1.1187011581756774,0.012349712176937798,0.042731291500956864,-1.102552276010443,0.012261281680004874,0.1408491279471983,-1.1610586042521303,-0.1505309355558468,-0.11713258490421365,-1.031780821029872,-0.05245330360949276,0.026486785756454096,-1.0361781126924448,-0.0035548364570226173,-0.0011956699139429147,-0.023547649210736613,-0.02120306702614262,-0.020577236485219964,-0.0028967119119689064,-0.01273647476401675,0.010294986094906027,-0.007743847852734844,0.18422278610663798,-0.08408117899818747,0.034087194118994496,0.259412580004404,0.003586248188568692,0.5612823428995777,0.029414943813749525,-0.01931110260051537,1.060177668194757
17.3,0.001377046604599917,0.08930874134492499,-1.2144636892316023,-0.3350684206883733,-0.1359065014194258,-1.0369949741099669,0.032575579089628395,0.037412640825845334,-1.1380857287363781,-0.00242630235447175,0.1251793445535824,-1.1861318554292601,-0.18266662965738178,-0.15011890042589526,-1.0349016591941043,-0.08325036483082687,0.05420526245528216,-1.036951169059643,-0.008369625795030703,-0.008932363750237593,-0.015121976438853154,-0.01899729795925807,-0.01953965462310439,-0.0018275043085739114,-0.017894166978807066,0.016044685364766283,-0.0006892271012545398,0.18931129900787882,-0.0786523831682608,0.04277382098638073,0.27054598994045254,0.015014355881602182,0.5623635571567425,0.04008458444199783,-0.028914167744084878,1.0604454935422505
17.36,0.07293546669757078,0.030412622244112647,-1.217725539727998,-0.27005701569802776,-0.385314240834598,-0.9327390546569457,-0.19580624532735721,0.14259405372177988,-1.0277289769846882,-0.027558995677819685,0.10157038507173521,-1.1817280708047881,-0.1989949239726833,-0.15891125176174353,-1.0398390128477453,-0.11662007433878796,0.0882778340077365,-1.0255037703191612,-0.01578546725904258,-0.01456518387957555,0.0037776835852288623,-0.009381139783550197,-0.0042641178727419,-0.003173354105198103,-0.02038576682436272,0.021018806814707306,0.007289869474515536,0.19801851960444566,-0.0704730601001326,0.04124812997938368,0.2762029268528574,0.018060465650212992,0.5640741031325524,0.05164551896624344,-0.04071860879553072,1.0564795427065063
17.42,0.15313151294899507,0.12763482167220488,-1.244491901154305,-0.12348384867353165,-0.1447590054141876,-1.0443163167681848,-0.03405913065160946,-0.09384349235461457,-0.8355437598127021,-0.061596830373600364,0.07822281768642528,-1.1396687314553116,-0.19119437283167928,-0.12622597964337426,-1.0491741402140042,-0.14281744874757632,0.12198072451779114,-1.005837200055121,-0.02201376439309241,-0.015113092536627437,0.02718097402710669,0.005053194466929923,0.021041570717659996,-0.006006542402498333,-0.016926059242082844,0.02178673219708472,0.012736370418185008,0.2140692950759206,-0.05946335383485144,0.021414758720291728,0.27252452321651993,0.0026475003812725037,0.5684761467611389,0.06399907136861611,-0.056611439028461115,1.04720563599583
17.49,-0.12033157876574595,0.14643179837426332,-1.3903158056990585,-0.24014858405443695,-0.2888759708427424,-0.8952537802468706,-0.42950321795871566,0.3822908326834842,-1.022145148699184,-0.09670078755720003,0.06436681628063695,-1.065474869798144,-0.1574987058675616,-0.04981931022460318,-1.061123644152485,-0.15244169242401895,0.1470585007523975,-0.9830707335010604,-0.021667497616942116,-0.00890219782782587,0.045044841380817456,0.02004090354378925,0.046113747095688454,-0.007352818260066061,-0.006468041934556375,0.01577796272190302,0.013985147351703038,0.22623105963802131,-0.05466294270205577,-0.004289701683081463,0.26085066074462715,-0.02382358718259597,0.5726160519226458,0.06733339020535017,-0.0652996336018301,1.0393181945688337
17.55,-0.34088813424309355,0.08520423824447546,-0.984599166015004,-0.04618839027035084,0.09958056813987617,-1.1957216829401285,-0.10597617272229994,0.15154877305050374,-0.9835659714538831,-0.12051222883875415,0.06920878743264249,-0.9810015209314045,-0.10270511953991893,0.05402305360450782,-1.0692572592832557,-0.14069153156866965,0.1564683854271344,-0.9611557033608107,-0.013739598953290823,0.0030361179182962997,0.049385638506061896,0.03219117267019185,0.06087764853214267,-0.004708101742126765,0.007105272825252348,0.0052804255108899086,0.012753283421004015,0.23448053251755774,-0.056340443413989166,-0.03355549001902817,0.2418674249531596,-0.05979976997749539,0.5754339425593565,0.06326254744702102,-0.06855968777099718,1.0317257332533456
17.61,-0.17774501641372276,-0.04215271995972024,-0.6856601616982592,-0.06432762598117998,0.25376672024193647,-1.2097786608439067,-0.005311046228757754,0.16478199513074593,-1.009860726471075,-0.12251537619819564,0.09977686995309477,-0.9184462097230622,-0.03645525128540108,0.1550274992360013,-1.065968791101128,-0.109153467472093,0.1472065959348229,-0.9428390250477741,-0.0008789237020310082,0.018366380621163286,0.036110892552530756,0.03899085875574022,0.058726009419134174,0.0021273783868971676,0.018857015436611533,-0.005779609081746052,0.010622086824574533,0.23517452284011042,-0.06693075438047737,-0.05522777508494753,0.2189151607463749,-0.09479275612635113,0.574294652889197,0.052336186402283776,-0.06535094117185719,1.0253799207844607
17.67,-0.0955490529634137,0.11231942081758198,-0.6292493354664729,0.008317408904175294,0.30999437961323834,-1.0495876834821016,-0.04940124153491791,0.0589193002303359,-0.889656132106769,-0.10007336754173285,0.15728022908876949,-0.9064813700056888,0.029138569639991622,0.21940091179472676,-1.0474400167548465,-0.06392959217906011,0.12108034494727772,-0.9307577940358718,0.01288398996972877,0.03346546368180131,0.007739935044774973,0.03861033281823724,0.038620850586491354,0.01070702701769993,0.026308214910193764,-0.01503165490959308,0.007267915865407532,0.22739948983875957,-0.08685279085289666,-0.05937299332643777,0.19619018411052638,-0.11709492233238412,0.567875359758079,0.03666837661596821,-0.056299502562272584,1.0211943787836366
17.73,0.03390193600390682,0.217347204669434,-0.8200675895056273,0.13323459956155326,0.3011416233746658,-0.9664172308847475,-0.0183362187481274,0.0881457813717186,-0.91574783882267,-0.05966248163974075,0.23422069759797046,-0.9560121390046141,0.08218026761667202,0.2213673574725071,-1.0162215577777496,-0.012295165507783529,0.08302618353256246,-0.9276377142201524,0.023497347642486247,0.0447880705642199,-0.028227086811653836,0.0311637130500831,0.002192803390477724,0.018109248743682936,0.030051333554628502,-0.02205746464171904,0.001969699037741115,0.21339914003445043,-0.11350881309028946,-0.0422130603879916,0.17781388996817415,-0.11777619735879327,0.5570597258942026,0.018779631561082265,-0.0431156398623115,1.020113427256284
17.79,-0.05033389931767984,0.36809682131664345,-1.189903873729328,0.1268138213395093,0.11887546635512092,-0.9725671587176505,0.00989843377743334,0.023398195533166966,-0.912499066002013,-0.013700106065668632,0.31477461683969005,-1.0546259586216353,0.11383098557284936,0.15116234814034632,-0.9796961617451909,0.039236141754079926,0.038773866529124394,-0.9352794382464207,0.028188260280006497,0.04926970401943602,-0.06147557908206237,0.018810774130673648,-0.04518819816025122,0.022472249998511287,0.03168416002074155,-0.027393136234286866,-0.0050437724924254496,0.19747547685530695,-0.14141671518942855,-0.008048306526224798,0.1668484999982844,-0.0934536746838647,0.5444055038997375,0.0009266122214606071,-0.0277844264065619,1.0227609022395159
17.85,-0.021473452457681338,0.364372971175809,-1.225304545293153,0.21721397204883786,0.07842846072311925,-0.8926180968899122,0.058897680695384154,-0.031650754800030316,-0.9579818854912099,0.02373971582749274,0.3784662883987579,-1.1726498920313428,0.12072392474336491,0.017860674804668252,-0.9462479996455835,0.08509777040901653,-0.006531434332460931,-0.9534904403131156,0.02420894993860508,0.04121191989585209,-0.07634059206759213,0.004466432640468935,-0.0862433155118017,0.02163913018131105,0.029652960908630094,-0.02929411343363232,-0.011765855532228814,0.17982047088121372,-0.1714509617487243,0.04760669245802443,0.1635980870400769,-0.030594352173895903,0.5286327926038307,-0.020699754757396358,-0.006420399631758229,1.0313484257378702
17.92,0.06554664961036458,0.31059554347400825,-1.3803383806512595,0.041195662079036154,0.022774939557306847,-0.9131178563329221,0.20984255736756718,-0.03023377110813466,-1.041130164869898,0.04051456393276226,0.4052850642578128,-1.276057493311739,0.10584116649544038,-0.1520863189329403,-0.9219168251822676,0.12056529197735234,-0.048421218981804605,-0.9798208275405305,0.010922719059144523,0.017609984083070317,-0.06423928799350795,-0.008548619775791078,-0.10386816752906665,0.015284526513836948,0.022189131144282295,-0.02595935942255189,-0.016024422691558862,0.17400882542613727,-0.18074232557234243,0.0834322517853121,0.1687542180397598,0.028283777008616326,0.5202032581842622,-0.03298747618604492,0.008092314584414884,1.040470587339592
17.98,0.16057131104151623,0.3454046786544073,-1.5183914060722468,0.046043437493406426,-0.2761023161787977,-0.8896895598266251,0.12133640070651677,0.07686604592358928,-0.9077274309216731,0.029712976331781302,0.38128931446905684,-1.3389459999781375,0.07715358956631299,-0.32007273879642706,-0.9089459297998662,0.1420802538403505,-0.08237851098814143,-1.0098644882268881,-0.006637312116622615,-0.014630433133364554,-0.036120464339297505,-0.01694292472973867,-0.09783449958121658,0.007373465695984016,0.012317330234435334,-0.01964584605194902,-0.01755084934355543,0.17775103501843345,-0.17242899901785827,0.10521997240434465,0.1786930279193525,0.08648266545086203,0.5157094919978653,-0.04044133386288184,0.019856817041718097,1.0508792123826338
18.04,-0.0029875230570310103,0.8345505045012697,-1.3077142387168,0.06200059858352062,-0.743999788735228,-0.9418175195531356,0.053263944913781454,-0.2678435806042059,-1.02996250829889,-0.007372338859939678,0.30507455579727777,-1.3506157129687457,0.04476530484139446,-0.445130536990568,-0.9063165981922403,0.1474154569832714,-0.10346504767868098,-1.0376369290206096,-0.021975551298223907,-0.04515606651782008,-0.006352911157056742,-0.0191098199164761,-0.0729652501335595,0.0013917448654763571,0.0029298351918039065,-0.01219186319346251,-0.01625121852873901,0.19059924098319356,-0.14602439892460875,0.10926294400315267,0.18991394786676996,0.12980893463291351,0.5147985601675764,-0.0422897147783388,0.02716224683469461,1.0605009733847217
18.1,0.09555477366283949,0.508101298011178,-1.0998192379612204,0.10686324604890676,-0.5993423837474448,-0.8855896079380231,0.1786408017180443,-0.07834788832712185,-1.051688676537033,-0.06043799897021956,0.19288643931162955,-1.315860682750138,0.018047538710730573,-0.497317956718095,-0.9116650639102208,0.13539585715378918,-0.10751508142803545,-1.0564683727413544,-0.03111202327796525,-0.06578163279788196,0.019958747950214212,-0.015679623211650923,-0.03132421461428967,-0.0029741537672376547,-0.006860158313169968,-0.0025822443494255298,-0.011179586763737051,0.20898383680577284,-0.10715683045568224,0.09722206517411776,0.19917031687402742,0.14788926411001768,0.5166515359016322,-0.038125524898198856,0.02856538086515706,1.0670251263085158
18.16,-0.4555894248224426,-0.7589591759158967,-1.6559647475967052,-0.22238817627734678,-0.8437840622155341,-1.1998216348287303,0.11872377753058984,-0.14295446051166133,-1.2337214786444661,-0.11329844441890591,0.07569764348378973,-1.2504702714637868,0.0032834406652346546,-0.46918253798988674,-0.9234272277463141,0.10609299332152514,-0.09344870487233764,-1.0611796492889776,-0.031114872298331105,-0.06893662661655843,0.0385106987179318,-0.008673822131250604,0.01655383410831376,-0.006932080551872609,-0.01726493575494436,0.008275271513001062,-0.002767883911839151,0.22729733601705163,-0.06655677682868069,0.07456755979957878,0.20428533805132534,0.1381417494170471,0.5207265370921599,-0.027973548895625963,0.023692085270090823,1.0686573478799888
18.22,0.10891010092676279,-0.019105345176876332,-0.8526860944695854,0.0793752257981307,0.009191256164046133,-0.5991786831485435,0.07902202345742923,-0.0435684752671013,-1.0010281253649143,-0.15019239673742235,-0.014522653736559914,-1.175104647561413,0.0017335304825449246,-0.37828305321042943,-0.9415247263948534,0.0621294589227047,-0.06481660142397291,-1.050727980954198,-0.021646198356034405,-0.053055923168978295,0.04454110764577387,-0.0009714812471512248,0.05383434418889306,-0.01078466743845075,-0.026013520690751683,0.01695551168432833,0.006257995096859333,0.24007924432204453,-0.03529995846550008,0.048457142413224394,0.20482230437212184,0.10664962655118111,0.5269964147750469,-0.012742384161694842,0.013772494175688248,1.0650363678034709
18.28,-0.5494305148244325,-0.05376328133397293,-1.0270032224681493,-0.024812565888699286,-0.2952279644313056,-1.0293807777454205,0.19714896204099092,-0.13531746733559086,-1.0551404976589809,-0.16212314914611795,-0.06018136194145357,-1.1088376655967198,0.009077356339256028,-0.2586323301430017,-0.9656479497732402,0.010106571013371122,-0.029427208461623437,-1.0290244264859736,-0.0071261829327133,-0.02702243044089292,0.03888953345469522,0.004345985778127362,0.0701623252195459,-0.01409721015895586,-0.030492272428773642,0.02077075903438497,0.012659658930556249,0.24421265301680684,-0.019481500834263678,0.02549894916223666,0.20227803619781742,0.06519663833050146,0.5353539045495597,0.0052809432735774955,0.0015118403994585118,1.057517172226097
18.34,-0.03604028693720715,-0.02719520324718836,-1.0660494916455934,0.027889986598850898,0.0021964658584179607,-0.9722743050113217,-0.21895990466630813,0.07760619668997382,-0.8904683253119332,-0.15005472120592334,-0.06305778534958494,-1.0633272172647914,0.017369810467248573,-0.14622059870990783,-0.9928835301406455,-0.03974717081419696,0.0029341926106036245,-1.0027745159744423,0.006882534070749574,-0.0019808943163772607,0.026729413695711992,0.004988926791688412,0.06585211564710712,-0.015893487792400428,-0.029233791528099157,0.018961537498557585,0.015290755712455799,0.24003154663966372,-0.018484964059573544,0.009731856158058667,0.1994051157968727,0.026251598471977007,0.5447896702784236,0.022552770135588047,-0.009699765707558036,1.0484228917793736
18.4,-0.012357110138784455,0.11541371365169435,-1.0673926065558739,0.17102112016318238,0.010948630645829105,-1.0396306574669254,-0.13430824741289119,0.23996391816207202,-0.9144280248642781,-0.12337015346752978,-0.03785556715929939,-1.0403853234165124,0.018850904793705832,-0.0664667369863081,-1.0176571094488982,-0.07671092283994363,0.024235569654613678,-0.9778925010552963,0.01651315214732158,0.015846309548381038,0.013727464447835881,0.0006009115523280492,0.048088416016742755,-0.015068910841812925,-0.022261539458023942,0.0127630257226479,0.01524614646460556,0.23078667921407928,-0.027216271543509904,0.001783637951997541,0.19889199072671532,-0.0013791237320117528,0.5533724758388252,0.035358860546358874,-0.017079626932400796,1.0398025187059154
18.46,-0.04653632867745203,0.012453433853471493,-1.06182827335614,-0.025417176086435827,0.039264526087140275,-1.1371509416743861,-0.1429442950305429,-0.12137917698528762,-1.0228558177537028,-0.09440771544421883,-0.002035093950073936,-1.0342850701252657,0.009452473813616904,-0.02812793949372874,-1.034385722592632,-0.09391885784677725,0.031699463048802765,-0.9573188454315615,0.01873500601337061,0.023245133307426155,0.003927377927504434,-0.00618574992508267,0.024776034153515022,-0.0107911396039758,-0.0110078915620864,0.004852442964416023,0.013297675834385733,0.21712924201298892,-0.04410766248838072,-0.0010929785182350114,0.20332388561056575,-0.01945804784395242,0.5612609686268976,0.043473380861503534,-0.020599277288656175,1.0301008696440561
18.53,-0.07438040376100438,0.06398054733595525,-1.070174773155741,-0.04270371125900725,-0.04095425103259077,-1.0343592907530086,-0.0074700581331706775,0.07444622134390609,-1.0369676746934313,-0.07256599400309655,0.03156567018256304,-1.0365363026126555,-0.010028341815046513,-0.02417347955743352,-1.0404758828242087,-0.09066063678845168,0.02854333061569994,-0.9417129548558992,0.013709476585550735,0.020744658731465776,-0.0011529845901253428,-0.011613818039682193,0.003451152706375882,-0.004101481020027922,0.001270324417153793,-0.0016538956952970789,0.009804884408795364,0.20956217849338127,-0.05574864587810174,-0.00031303911302815236,0.21007301340588327,-0.020828070330703444,0.5633709043955208,0.04234457030617553,-0.019505835333453046,1.0246942094783538
18.59,-0.05664906543659862,0.032373578649075994,-1.0608689055630822,-0.03084030099327791,-0.20088481211527456,-0.9898455273910445,-0.08144629711607686,-0.024009312544995415,-0.9095548656332926,-0.061442110223907706,0.05737533536347666,-1.0401868659241003,-0.03553386384816317,-0.03817702470454437,-1.0374065107594306,-0.0712136787979064,0.021478975198614244,-0.9316925754763067,0.006346503781738089,0.01480374213894056,-0.002167859573686926,-0.014739364123797751,-0.00846956985641268,0.0018707126895204055,0.011340159617088456,-0.004242420203596881,0.005777047007697409,0.2057083094030368,-0.06469040334764227,0.0009516984001992964,0.21890940049403526,-0.015976542674628905,0.5623075205664534,0.03560717248822972,-0.017058389681778027,1.0212226494431091
18.65,-0.0409704480012816,0.08639593266575889,-1.0791928304104823,-0.10272684967334308,-0.08096241753176812,-1.0542733427833608,-0.011912508847883847,-0.034313075112450124,-0.8881332698470861,-0.05942865587985311,0.07601848498276852,-1.0422928914227811,-0.06265952431791658,-0.05318850391168623,-1.0294906935542718,-0.041891286140519866,0.017175770602699352,-0.9289362392079075,0.0009772804551944504,0.011251288374331429,-0.0013290131155968027,-0.01667506168783594,-0.009181484628526252,0.004961372181188744,0.01827846114153178,-0.00248647925890809,0.0013498270573786592,0.20501074822607723,-0.07114932178752044,0.001681330849976325,0.22830708447875564,-0.010775816303773382,0.5595650860123585,0.025448430724973093,-0.015567544621651382,1.0202677168531757
18.71,-0.15668462740846964,0.07526505558566739,-1.0254682339992574,-0.16473107953435645,-0.12931685160036102,-0.9711028901860068,0.030799761032555786,0.051984467116125845,-0.924580439928831,-0.06213443966623961,0.09148933824527686,-1.044314056174487,-0.08898063345969007,-0.058971074012510595,-1.0215605495080031,-0.008643170230675587,0.019863162060229665,-0.935158759703566,-0.0016372981144186771,0.01014291593792269,-0.0012931599011306335,-0.017069485533951198,-0.0036077411643016914,0.005058419786764886,0.02140559242939804,0.0017803040733413767,-0.003932910510411934,0.20628667921339808,-0.07844470923763529,0.0026344250144683815,0.240718984847001,-0.008049005530821636,0.5558255719486481,0.009770052588167277,-0.016834802579576955,1.0232019892660698
18.78,-0.016387118073813402,0.08255912469771555,-1.053098026439316,-0.030484611473874795,-0.010171039343720507,-1.0326021685150364,-0.029647786663368116,0.03289386688107251,-0.933616089336283,-0.06507015119782915,0.10802036788001898,-1.050681084353923,-0.11470285606612605,-0.05474530129922667,-1.0170284356365256,0.02378567958198901,0.030699797890836867,-0.9503529865314804,-0.0017920084316504655,0.01020981192155453,-0.0037894138166694015,-0.015911872189307286,0.002355124897332816,0.002902114861611898,0.020123846825614636,0.006431009326895147,-0.009134044585492222,0.20730375635608878,-0.08417188379335026,0.004840281672552731,0.24963044784011146,-0.009513024318307882,0.5542554212791593,-0.001464921132275903,-0.02058915462962523,1.0284660285428313
18.84,-0.08167115685211737,0.07881626389641688,-1.0381318888676174,-0.13033585394891536,-0.064236183746676,-0.9845741606771276,0.06054907184656944,0.025689670027012775,-0.9684388730076994,-0.06555244438209543,0.1274254004741404,-1.066208529920871,-0.14145154642168034,-0.047422041921533285,-1.0169453746352293,0.051311787960772,0.04845764931434479,-0.9719419038840088,-0.0002965075184010217,0.01126541147390453,-0.009136999507651674,-0.015522824926356477,0.0043032248976783045,1.7276535483588232e-05,0.015985569986142804,0.01041322356089248,-0.012688928685978412,0.20747084681048608,-0.09089475655938203,0.010219764568123839,0.25889753054384523,-0.01205016723677927,0.5542266447985826,-0.01100134027906053,-0.02674136154498523,1.0359455080960578
18.9,-0.10491026652899324,0.13360522787529644,-1.0656657445283704,-0.19142689125927284,-0.05109184397386099,-1.017666629492272,0.013669526135329674,0.1285191987964287,-1.0048860430894442,-0.06343708082987522,0.1475887699559918,-1.0933022636359913,-0.17010575780515086,-0.04718459310311913,-1.0201090277251306,0.06943048522897646,0.07068008421396191,-0.9952528650578647,0.001210869533861189,0.011698159396231374,-0.015978771734500394,-0.016724556326334298,7.515012319838114e-05,-0.0019300981996667249,0.010272476048272491,0.013144871335819455,-0.013647001068117413,0.20673797919243386,-0.0978803551098352,0.019606387529978613,0.2688247809314809,-0.012132431370420908,0.555322692285033,-0.01727856222288255,-0.03444032322706077,1.0440215896623024
18.96,-0.023181000353175624,0.1519134580831673,-1.1054795079402604,-0.15513949660700496,-0.025343351743648837,-1.038166388935282,0.051798510452708744,0.05690317942606806,-1.009048533265911,-0.06093200975977648,0.162765627592864,-1.129877239783233,-0.19909723143197455,-0.062209704789358305,-1.0241488488012322,0.07275018045823825,0.09467635798923371,-1.014887221108114,0.001517561839561366,0.009101460636217043,-0.02147448878076666,-0.0172218999395814,-0.008738125832774127,-0.0023372412526212255,0.0023147024949085643,0.014077735127802402,-0.011613958511458584,0.20587009742040105,-0.10313837683105505,0.032277786553190954,0.2788688758098346,-0.006926982027728033,0.5567222881352554,-0.01842867050227244,-0.04275383131665238,1.0508239115305367
19.02,-0.07829419304863273,0.22537494659055185,-1.127065283284056,-0.19724388962139228,0.05744333307480269,-1.0574947335529767,0.053582532481011386,0.10286461126573963,-1.0627548089573957,-0.06175963180114645,0.1658312858561716,-1.1686919957782977,-0.22384080922938976,-0.09361937779480636,-1.0273338947902702,0.0560736498704367,0.11811074962777482,-1.0264189305958538,-0.000347069021910988,0.0020541782346073893,-0.02278864781950612,-0.014591340653084229,-0.018302306045506984,-0.0018067700612665384,-0.00936291575933647,0.013640944469203376,-0.006847954336832498,0.20615682704352878,-0.10420047401375158,0.0457251572150903,0.2874412873480056,0.003954897928622062,0.5578257471907557,-0.01265108714719006,-0.05087267536244893,1.0548190718212955
